,equity,benchmark_equity,alpha_equity
2021-01-13 10:15:00,1004845.0,1004845.0,1000000.0
2021-01-13 10:20:00,1003230.0,1003230.0,1000000.0
2021-01-13 10:25:00,1002399.6723255,1002470.0,999929.6723255
2021-01-13 10:30:00,1001583.6723255,1000855.0,1000728.6723255
2021-01-13 10:35:00,1000330.8806110001,1000000.0,1000330.8806110001
2021-01-13 10:40:00,999380.8806110001,999050.0,1000330.8806110001
2021-01-13 10:45:00,1000710.8806110001,1000380.0,1000330.8806110001
2021-01-13 10:50:00,1002800.8806110001,1002470.0,1000330.8806110001
2021-01-13 10:55:00,1006790.8806110001,1006460.0,1000330.8806110001
2021-01-13 11:00:00,1006600.8806110001,1006270.0,1000330.8806110001
2021-01-13 11:05:00,1009165.8806110001,1008835.0,1000330.8806110001
2021-01-13 11:10:00,1009830.8806110001,1009500.0,1000330.8806110001
2021-01-13 11:15:00,1012205.8806110001,1011875.0,1000330.8806110001
2021-01-13 11:20:00,1009830.8806110001,1009500.0,1000330.8806110001
2021-01-13 11:25:00,1006030.8806110001,1005700.0,1000330.8806110001
2021-01-13 11:30:00,1004985.8806110001,1004655.0,1000330.8806110001
2021-01-13 13:05:00,1004225.8806110001,1003895.0,1000330.8806110001
2021-01-13 13:10:00,1005270.8806110001,1004940.0,1000330.8806110001
2021-01-13 13:15:00,1006125.8806110001,1005795.0,1000330.8806110001
2021-01-13 13:20:00,1004035.8806110001,1003705.0,1000330.8806110001
2021-01-13 13:25:00,999475.8806110001,999145.0,1000330.8806110001
2021-01-13 13:30:00,997480.8806110001,997150.0,1000330.8806110001
2021-01-13 13:35:00,997575.8806110001,997245.0,1000330.8806110001
2021-01-13 13:40:00,997385.8806110001,997055.0,1000330.8806110001
2021-01-13 13:45:00,997100.8806110001,996770.0,1000330.8806110001
2021-01-13 13:50:00,993015.8806110001,992685.0,1000330.8806110001
2021-01-13 13:55:00,995295.8806110001,994965.0,1000330.8806110001
2021-01-13 14:00:00,998335.8806110001,998005.0,1000330.8806110001
2021-01-13 14:05:00,999095.8806110001,998765.0,1000330.8806110001
2021-01-13 14:10:00,997860.8806110001,997530.0,1000330.8806110001
2021-01-13 14:15:00,999095.8806110001,998765.0,1000330.8806110001
2021-01-13 14:20:00,997765.8806110001,997435.0,1000330.8806110001
2021-01-13 14:25:00,995675.8806110001,995345.0,1000330.8806110001
2021-01-13 14:30:00,997765.8806110001,997435.0,1000330.8806110001
2021-01-13 14:35:00,995200.8806110001,994870.0,1000330.8806110001
2021-01-13 14:40:00,995485.8806110001,995155.0,1000330.8806110001
2021-01-13 14:45:00,995770.8806110001,995440.0,1000330.8806110001
2021-01-13 14:50:00,995865.8806110001,995535.0,1000330.8806110001
2021-01-13 14:55:00,996910.8806110001,996580.0,1000330.8806110001
2021-01-13 15:00:00,997195.8806110001,996865.0,1000330.8806110001
2021-01-14 09:35:00,1004225.8806110001,1003895.0,1000330.8806110001
2021-01-14 09:40:00,1008025.8806110001,1007695.0,1000330.8806110001
2021-01-14 09:45:00,1003560.8806110001,1003230.0,1000330.8806110001
2021-01-14 09:50:00,1000140.8806110001,999810.0,1000330.8806110001
2021-01-14 09:55:00,999095.8806110001,998765.0,1000330.8806110001
2021-01-14 10:00:00,998810.8806110001,998480.0,1000330.8806110001
2021-01-14 10:05:00,993015.8806110001,992685.0,1000330.8806110001
2021-01-14 10:10:00,992160.8806110001,991830.0,1000330.8806110001
2021-01-14 10:15:00,995675.8806110001,995345.0,1000330.8806110001
2021-01-14 10:20:00,994155.8806110001,993825.0,1000330.8806110001
2021-01-14 10:25:00,994535.8806110001,994205.0,1000330.8806110001
2021-01-14 10:30:00,995865.8806110001,995535.0,1000330.8806110001
2021-01-14 10:35:00,999950.8806110001,999620.0,1000330.8806110001
2021-01-14 10:40:00,1001470.8806110001,1001140.0,1000330.8806110001
2021-01-14 10:45:00,1004510.8806110001,1004180.0,1000330.8806110001
2021-01-14 10:50:00,1003940.8806110001,1003610.0,1000330.8806110001
2021-01-14 10:55:00,1006125.8806110001,1005795.0,1000330.8806110001
2021-01-14 11:00:00,1007455.8806110001,1007125.0,1000330.8806110001
2021-01-14 11:05:00,1009070.8806110001,1008740.0,1000330.8806110001
2021-01-14 11:10:00,1018570.8806110001,1018240.0,1000330.8806110001
2021-01-14 11:15:00,1022275.8806110001,1021945.0,1000330.8806110001
2021-01-14 11:20:00,1021325.8806110001,1020995.0,1000330.8806110001
2021-01-14 11:25:00,1019330.8806110001,1019000.0,1000330.8806110001
2021-01-14 11:30:00,1021325.8806110001,1020995.0,1000330.8806110001
2021-01-14 13:05:00,1023510.8806110001,1023180.0000000001,1000330.880611
2021-01-14 13:10:00,1022275.8806110001,1021945.0,1000330.8806110001
2021-01-14 13:15:00,1024080.8806110001,1023750.0,1000330.8806110001
2021-01-14 13:20:00,1019900.8806110001,1019570.0,1000330.8806110001
2021-01-14 13:25:00,1019995.8806110001,1019665.0,1000330.8806110001
2021-01-14 13:30:00,1018665.8806110001,1018335.0,1000330.8806110001
2021-01-14 13:35:00,1019235.8806110001,1018905.0,1000330.8806110001
2021-01-14 13:40:00,1017620.8806110001,1017290.0,1000330.8806110001
2021-01-14 13:45:00,1015055.8806110001,1014725.0000000001,1000330.880611
2021-01-14 13:50:00,1017050.8806110001,1016720.0,1000330.8806110001
2021-01-14 13:55:00,1019235.8806110001,1018905.0,1000330.8806110001
2021-01-14 14:00:00,1018950.8806110001,1018620.0,1000330.8806110001
2021-01-14 14:05:00,1019140.8806110001,1018810.0,1000330.8806110001
2021-01-14 14:10:00,1015815.8806110001,1015485.0,1000330.8806110001
2021-01-14 14:15:00,1015435.8806110001,1015105.0,1000330.8806110001
2021-01-14 14:20:00,1013440.8806110001,1013110.0,1000330.8806110001
2021-01-14 14:25:00,1013345.8806110001,1013015.0,1000330.8806110001
2021-01-14 14:30:00,1011730.8806110001,1011400.0,1000330.8806110001
2021-01-14 14:35:00,1013250.8806110001,1012920.0,1000330.8806110001
2021-01-14 14:40:00,1013820.8806110001,1013490.0,1000330.8806110001
2021-01-14 14:45:00,1012151.5997540001,1011115.0,1001036.5997540001
2021-01-14 14:50:00,1012641.5997540001,1012065.0,1000576.5997540001
2021-01-14 14:55:00,1011661.5997540001,1010165.0,1001496.5997540001
2021-01-14 15:00:00,1011887.3003700001,1010925.0,1000962.3003700001
2021-01-15 09:35:00,1011507.3003700001,1010545.0,1000962.3003700001
2021-01-15 09:40:00,1016257.3003700001,1015295.0,1000962.3003700001
2021-01-15 09:45:00,1021007.3003700001,1020045.0,1000962.3003700001
2021-01-15 09:50:00,1024142.3003700003,1023180.0000000001,1000962.3003700002
2021-01-15 09:55:00,1019962.3003700001,1019000.0,1000962.3003700001
2021-01-15 10:00:00,1021767.3003700003,1020805.0000000001,1000962.3003700002
2021-01-15 10:05:00,1020057.3003700001,1019095.0,1000962.3003700001
2021-01-15 10:10:00,1020722.3003700001,1019759.9999999999,1000962.3003700002
2021-01-15 10:15:00,1018252.3003700001,1017290.0,1000962.3003700001
2021-01-15 10:20:00,1015497.3003700001,1014535.0,1000962.3003700001
2021-01-15 10:25:00,1011792.3003700001,1010830.0,1000962.3003700001
2021-01-15 10:30:00,1009797.3003700001,1008835.0,1000962.3003700001
2021-01-15 10:35:00,1008657.3003700001,1007695.0,1000962.3003700001
2021-01-15 10:40:00,1008942.3003700001,1007980.0,1000962.3003700001
2021-01-15 10:45:00,1007137.3003700001,1006175.0,1000962.3003700001
2021-01-15 10:50:00,1006092.3003700001,1005130.0,1000962.3003700001
2021-01-15 10:55:00,1008942.3003700001,1007980.0,1000962.3003700001
2021-01-15 11:00:00,1005427.3003700001,1004465.0,1000962.3003700001
2021-01-15 11:05:00,1001912.3003700001,1000950.0,1000962.3003700001
2021-01-15 11:10:00,1000582.3003700001,999620.0,1000962.3003700001
2021-01-15 11:15:00,997447.3003700001,996485.0,1000962.3003700001
2021-01-15 11:20:00,995357.3003700001,994395.0,1000962.3003700001
2021-01-15 11:25:00,998492.3003700001,997530.0,1000962.3003700001
2021-01-15 11:30:00,993742.3003700001,992780.0,1000962.3003700001
2021-01-15 13:05:00,991367.3003700001,990405.0,1000962.3003700001
2021-01-15 13:10:00,990322.3003700001,989360.0,1000962.3003700001
2021-01-15 13:15:00,992317.3003700001,991355.0,1000962.3003700001
2021-01-15 13:20:00,991272.3003700001,990310.0,1000962.3003700001
2021-01-15 13:25:00,993362.3003700001,992400.0,1000962.3003700001
2021-01-15 13:30:00,990607.3003700001,989645.0,1000962.3003700001
2021-01-15 13:35:00,990987.3003700001,990025.0,1000962.3003700001
2021-01-15 13:40:00,992507.3003700001,991545.0,1000962.3003700001
2021-01-15 13:45:00,994882.3003700001,993920.0,1000962.3003700001
2021-01-15 13:50:00,992887.3003700001,991925.0,1000962.3003700001
2021-01-15 13:55:00,992602.3003700001,991640.0,1000962.3003700001
2021-01-15 14:00:00,995072.3003700001,994110.0,1000962.3003700001
2021-01-15 14:05:00,995927.3003700001,994965.0,1000962.3003700001
2021-01-15 14:10:00,997827.3003700001,996865.0,1000962.3003700001
2021-01-15 14:15:00,995832.3003700001,994870.0,1000962.3003700001
2021-01-15 14:20:00,995737.3003700001,994775.0,1000962.3003700001
2021-01-15 14:25:00,998967.3003700001,998005.0,1000962.3003700001
2021-01-15 14:30:00,996972.3003700001,996010.0,1000962.3003700001
2021-01-15 14:35:00,998492.3003700001,997530.0,1000962.3003700001
2021-01-15 14:40:00,992412.3003700001,991450.0,1000962.3003700001
2021-01-15 14:45:00,992412.3003700001,991450.0,1000962.3003700001
2021-01-15 14:50:00,989467.3003700001,988505.0,1000962.3003700001
2021-01-15 14:55:00,988612.3003700001,987650.0,1000962.3003700001
2021-01-15 15:00:00,987757.3003700001,986795.0,1000962.3003700001
2021-01-18 09:35:00,978257.3003700001,977295.0,1000962.3003700001
2021-01-18 09:40:00,985477.3003700001,984515.0,1000962.3003700001
2021-01-18 09:45:00,981107.3003700001,980145.0,1000962.3003700001
2021-01-18 09:50:00,982532.3003700001,981570.0,1000962.3003700001
2021-01-18 09:55:00,986807.3003700001,985845.0,1000962.3003700001
2021-01-18 10:00:00,987092.3003700001,986130.0,1000962.3003700001
2021-01-18 10:05:00,984432.3003700001,983470.0,1000962.3003700001
2021-01-18 10:10:00,982152.3003700001,981190.0,1000962.3003700001
2021-01-18 10:15:00,981202.3003700001,980240.0,1000962.3003700001
2021-01-18 10:20:00,981962.3003700001,981000.0,1000962.3003700001
2021-01-18 10:25:00,980347.3003700001,979385.0,1000962.3003700001
2021-01-18 10:30:00,977402.3003700001,976440.0,1000962.3003700001
2021-01-18 10:35:00,980727.3003700001,979765.0,1000962.3003700001
2021-01-18 10:40:00,981772.3003700001,980810.0,1000962.3003700001
2021-01-18 10:45:00,983482.3003700001,982520.0,1000962.3003700001
2021-01-18 10:50:00,986902.3003700001,985940.0,1000962.3003700001
2021-01-18 10:55:00,992982.3003700001,992020.0,1000962.3003700001
2021-01-18 11:00:00,991272.3003700001,990310.0,1000962.3003700001
2021-01-18 11:05:00,990702.3003700001,989740.0,1000962.3003700001
2021-01-18 11:10:00,992317.3003700001,991355.0,1000962.3003700001
2021-01-18 11:15:00,990892.3003700001,989930.0,1000962.3003700001
2021-01-18 11:20:00,990797.3003700001,989835.0,1000962.3003700001
2021-01-18 11:25:00,992507.3003700001,991545.0,1000962.3003700001
2021-01-18 11:30:00,995072.3003700001,994110.0,1000962.3003700001
2021-01-18 13:05:00,996022.3003700001,995060.0,1000962.3003700001
2021-01-18 13:10:00,998112.3003700001,997150.0,1000962.3003700001
2021-01-18 13:15:00,998587.3003700001,997625.0,1000962.3003700001
2021-01-18 13:20:00,997732.3003700001,996770.0,1000962.3003700001
2021-01-18 13:25:00,998207.3003700001,997245.0,1000962.3003700001
2021-01-18 13:30:00,993742.3003700001,992780.0,1000962.3003700001
2021-01-18 13:35:00,992697.3003700001,991735.0,1000962.3003700001
2021-01-18 13:40:00,993742.3003700001,992780.0,1000962.3003700001
2021-01-18 13:45:00,992602.3003700001,991640.0,1000962.3003700001
2021-01-18 13:50:00,991842.3003700001,990880.0,1000962.3003700001
2021-01-18 13:55:00,990797.3003700001,989835.0,1000962.3003700001
2021-01-18 14:00:00,988802.3003700001,987840.0,1000962.3003700001
2021-01-18 14:05:00,990702.3003700001,989740.0,1000962.3003700001
2021-01-18 14:10:00,988992.3003700001,988030.0,1000962.3003700001
2021-01-18 14:15:00,989277.3003700001,988315.0,1000962.3003700001
2021-01-18 14:20:00,988327.3003700001,987365.0,1000962.3003700001
2021-01-18 14:25:00,989277.3003700001,988315.0,1000962.3003700001
2021-01-18 14:30:00,991557.3003700001,990595.0,1000962.3003700001
2021-01-18 14:35:00,990322.3003700001,989360.0,1000962.3003700001
2021-01-18 14:40:00,987567.3003700001,986605.0,1000962.3003700001
2021-01-18 14:45:00,987757.3003700001,986795.0,1000962.3003700001
2021-01-18 14:50:00,988802.3003700001,987840.0,1000962.3003700001
2021-01-18 14:55:00,987947.3003700001,986985.0,1000962.3003700001
2021-01-18 15:00:00,988517.3003700001,987555.0,1000962.3003700001
2021-01-19 09:35:00,988707.3003700001,987745.0,1000962.3003700001
2021-01-19 09:40:00,993172.3003700001,992210.0,1000962.3003700001
2021-01-19 09:45:00,993837.3003700001,992875.0,1000962.3003700001
2021-01-19 09:50:00,992317.3003700001,991355.0,1000962.3003700001
2021-01-19 09:55:00,990607.3003700001,989645.0,1000962.3003700001
2021-01-19 10:00:00,991747.3003700001,990785.0,1000962.3003700001
2021-01-19 10:05:00,990892.3003700001,989930.0,1000962.3003700001
2021-01-19 10:10:00,995167.3003700001,994205.0,1000962.3003700001
2021-01-19 10:15:00,993837.3003700001,992875.0,1000962.3003700001
2021-01-19 10:20:00,992412.3003700001,991450.0,1000962.3003700001
2021-01-19 10:25:00,990417.3003700001,989455.0,1000962.3003700001
2021-01-19 10:30:00,989467.3003700001,988505.0,1000962.3003700001
2021-01-19 10:35:00,989657.3003700001,988695.0,1000962.3003700001
2021-01-19 10:40:00,987852.3003700001,986890.0,1000962.3003700001
2021-01-19 10:45:00,987377.3003700001,986415.0,1000962.3003700001
2021-01-19 10:50:00,984147.3003700001,983185.0,1000962.3003700001
2021-01-19 10:55:00,986237.3003700001,985275.0,1000962.3003700001
2021-01-19 11:00:00,986332.3003700001,985370.0,1000962.3003700001
2021-01-19 11:05:00,983482.3003700001,982520.0,1000962.3003700001
2021-01-19 11:10:00,981487.3003700001,980525.0,1000962.3003700001
2021-01-19 11:15:00,982247.3003700001,981285.0,1000962.3003700001
2021-01-19 11:20:00,983862.3003700001,982900.0,1000962.3003700001
2021-01-19 11:25:00,983387.3003700001,982425.0,1000962.3003700001
2021-01-19 11:30:00,982437.3003700001,981475.0,1000962.3003700001
2021-01-19 13:05:00,983292.3003700001,982330.0,1000962.3003700001
2021-01-19 13:10:00,985287.3003700001,984325.0,1000962.3003700001
2021-01-19 13:15:00,987757.3003700001,986795.0,1000962.3003700001
2021-01-19 13:20:00,987282.3003700001,986320.0,1000962.3003700001
2021-01-19 13:25:00,988232.3003700001,987270.0,1000962.3003700001
2021-01-19 13:30:00,992032.3003700001,991070.0,1000962.3003700001
2021-01-19 13:35:00,991082.3003700001,990120.0,1000962.3003700001
2021-01-19 13:40:00,989467.3003700001,988505.0,1000962.3003700001
2021-01-19 13:45:00,985002.3003700001,984040.0,1000962.3003700001
2021-01-19 13:50:00,983862.3003700001,982900.0,1000962.3003700001
2021-01-19 13:55:00,984717.3003700001,983755.0,1000962.3003700001
2021-01-19 14:00:00,984337.3003700001,983375.0,1000962.3003700001
2021-01-19 14:05:00,983957.3003700001,982995.0,1000962.3003700001
2021-01-19 14:10:00,982912.3003700001,981950.0,1000962.3003700001
2021-01-19 14:15:00,982247.3003700001,981285.0,1000962.3003700001
2021-01-19 14:20:00,981107.3003700001,980145.0,1000962.3003700001
2021-01-19 14:25:00,981677.3003700001,980715.0,1000962.3003700001
2021-01-19 14:30:00,982627.3003700001,981665.0,1000962.3003700001
2021-01-19 14:35:00,981202.3003700001,980240.0,1000962.3003700001
2021-01-19 14:40:00,979112.3003700001,978150.0,1000962.3003700001
2021-01-19 14:45:00,979207.3003700001,978245.0,1000962.3003700001
2021-01-19 14:50:00,978257.3003700001,977295.0,1000962.3003700001
2021-01-19 14:55:00,977022.3003700001,976060.0,1000962.3003700001
2021-01-19 15:00:00,977117.3003700001,976155.0,1000962.3003700001
2021-01-20 09:35:00,977212.3003700001,976250.0,1000962.3003700001
2021-01-20 09:40:00,974742.3003700001,973780.0,1000962.3003700001
2021-01-20 09:45:00,969137.3003700001,968175.0,1000962.3003700001
2021-01-20 09:50:00,971322.3003700001,970360.0,1000962.3003700001
2021-01-20 09:55:00,974267.3003700001,973305.0,1000962.3003700001
2021-01-20 10:00:00,973127.3003700001,972165.0,1000962.3003700001
2021-01-20 10:05:00,972557.3003700001,971595.0,1000962.3003700001
2021-01-20 10:10:00,971037.3003700001,970075.0,1000962.3003700001
2021-01-20 10:15:00,971322.3003700001,970360.0,1000962.3003700001
2021-01-20 10:20:00,968662.3003700001,967700.0,1000962.3003700001
2021-01-20 10:25:00,969707.3003700001,968745.0,1000962.3003700001
2021-01-20 10:30:00,967902.3003700001,966940.0,1000962.3003700001
2021-01-20 10:35:00,963912.3003700001,962950.0,1000962.3003700001
2021-01-20 10:40:00,965147.3003700001,964185.0,1000962.3003700001
2021-01-20 10:45:00,967237.3003700001,966275.0,1000962.3003700001
2021-01-20 10:50:00,967807.3003700001,966845.0,1000962.3003700001
2021-01-20 10:55:00,968757.3003700001,967795.0,1000962.3003700001
2021-01-20 11:00:00,970277.3003700001,969315.0,1000962.3003700001
2021-01-20 11:05:00,969707.3003700001,968745.0,1000962.3003700001
2021-01-20 11:10:00,968472.3003700001,967510.0,1000962.3003700001
2021-01-20 11:15:00,967522.3003700001,966560.0,1000962.3003700001
2021-01-20 11:20:00,966762.3003700001,965800.0,1000962.3003700001
2021-01-20 11:25:00,966477.3003700001,965515.0,1000962.3003700001
2021-01-20 11:30:00,966762.3003700001,965800.0,1000962.3003700001
2021-01-20 13:05:00,965608.7878900002,964565.0,1001043.7878900002
2021-01-20 13:10:00,965450.7878900002,964375.0,1001075.7878900002
2021-01-20 13:15:00,964502.7878900002,963235.0,1001267.7878900002
2021-01-20 13:20:00,963600.8525940002,962475.0,1001125.8525940002
2021-01-20 13:25:00,964265.8525940002,963140.0,1001125.8525940002
2021-01-20 13:30:00,963410.8525940002,962285.0,1001125.8525940002
2021-01-20 13:35:00,964170.8525940002,963045.0,1001125.8525940002
2021-01-20 13:40:00,965785.8525940002,964660.0,1001125.8525940002
2021-01-20 13:45:00,965215.8525940002,964090.0,1001125.8525940002
2021-01-20 13:50:00,965025.8525940002,963900.0,1001125.8525940002
2021-01-20 13:55:00,965120.8525940002,963995.0,1001125.8525940002
2021-01-20 14:00:00,966925.8525940002,965800.0,1001125.8525940002
2021-01-20 14:05:00,965785.8525940002,964660.0,1001125.8525940002
2021-01-20 14:10:00,965310.8525940002,964185.0,1001125.8525940002
2021-01-20 14:15:00,964265.8525940002,963140.0,1001125.8525940002
2021-01-20 14:20:00,965025.8525940002,963900.0,1001125.8525940002
2021-01-20 14:25:00,966640.8525940002,965515.0,1001125.8525940002
2021-01-20 14:30:00,966165.8525940002,965040.0,1001125.8525940002
2021-01-20 14:35:00,965215.8525940002,964090.0,1001125.8525940002
2021-01-20 14:40:00,964930.8525940002,963805.0,1001125.8525940002
2021-01-20 14:45:00,965025.8525940002,963900.0,1001125.8525940002
2021-01-20 14:50:00,967590.8525940002,966465.0,1001125.8525940002
2021-01-20 14:55:00,967115.8525940002,965990.0,1001125.8525940002
2021-01-20 15:00:00,967115.8525940002,965990.0,1001125.8525940002
2021-01-21 09:35:00,968065.8525940002,966940.0,1001125.8525940002
2021-01-21 09:40:00,968160.8525940002,967035.0,1001125.8525940002
2021-01-21 09:45:00,966830.8525940002,965705.0,1001125.8525940002
2021-01-21 09:50:00,964455.8525940002,963330.0,1001125.8525940002
2021-01-21 09:55:00,962650.8525940002,961525.0,1001125.8525940002
2021-01-21 10:00:00,960940.8525940002,959815.0,1001125.8525940002
2021-01-21 10:05:00,959800.8525940002,958675.0,1001125.8525940002
2021-01-21 10:10:00,960845.8525940002,959720.0,1001125.8525940002
2021-01-21 10:15:00,960560.8525940002,959435.0,1001125.8525940002
2021-01-21 10:20:00,962175.8525940002,961050.0,1001125.8525940002
2021-01-21 10:25:00,961130.8525940002,960005.0,1001125.8525940002
2021-01-21 10:30:00,964265.8525940002,963140.0,1001125.8525940002
2021-01-21 10:35:00,962460.8525940002,961335.0,1001125.8525940002
2021-01-21 10:40:00,962080.8525940002,960955.0,1001125.8525940002
2021-01-21 10:45:00,962555.8525940002,961430.0,1001125.8525940002
2021-01-21 10:50:00,962650.8525940002,961525.0,1001125.8525940002
2021-01-21 10:55:00,962650.8525940002,961525.0,1001125.8525940002
2021-01-21 11:00:00,962935.8525940002,961810.0,1001125.8525940002
2021-01-21 11:05:00,962650.8525940002,961525.0,1001125.8525940002
2021-01-21 11:10:00,967495.8525940002,966370.0,1001125.8525940002
2021-01-21 11:15:00,972910.8525940002,971785.0,1001125.8525940002
2021-01-21 11:20:00,972245.8525940002,971120.0,1001125.8525940002
2021-01-21 11:25:00,972530.8525940002,971405.0,1001125.8525940002
2021-01-21 11:30:00,971580.8525940002,970455.0,1001125.8525940002
2021-01-21 13:05:00,971390.8525940002,970265.0,1001125.8525940002
2021-01-21 13:10:00,970630.8525940002,969505.0,1001125.8525940002
2021-01-21 13:15:00,972720.8525940002,971595.0,1001125.8525940002
2021-01-21 13:20:00,970345.8525940002,969220.0,1001125.8525940002
2021-01-21 13:25:00,972625.8525940002,971500.0,1001125.8525940002
2021-01-21 13:30:00,971390.8525940002,970265.0,1001125.8525940002
2021-01-21 13:35:00,971295.8525940002,970170.0,1001125.8525940002
2021-01-21 13:40:00,973385.8525940002,972260.0,1001125.8525940002
2021-01-21 13:45:00,972055.8525940002,970930.0,1001125.8525940002
2021-01-21 13:50:00,971105.8525940002,969980.0,1001125.8525940002
2021-01-21 13:55:00,971960.8525940002,970835.0,1001125.8525940002
2021-01-21 14:00:00,970440.8525940002,969315.0,1001125.8525940002
2021-01-21 14:05:00,968445.8525940002,967320.0,1001125.8525940002
2021-01-21 14:10:00,969300.8525940002,968175.0,1001125.8525940002
2021-01-21 14:15:00,967970.8525940002,966845.0,1001125.8525940002
2021-01-21 14:20:00,967685.8525940002,966560.0,1001125.8525940002
2021-01-21 14:25:00,968730.8525940002,967605.0,1001125.8525940002
