,equity,benchmark_equity,alpha_equity
2020-12-18 10:55:00,998516.0,998516.0,1000000.0
2020-12-18 11:00:00,998728.0,998728.0,1000000.0
2020-12-18 11:05:00,999470.0,999470.0,1000000.0
2020-12-18 11:10:00,999364.0,999364.0,1000000.0
2020-12-18 11:15:00,999046.0,999046.0,1000000.0
2020-12-18 11:20:00,1000106.0,1000106.0,1000000.0
2020-12-18 11:25:00,1000106.0,1000106.0,1000000.0
2020-12-18 11:30:00,1001060.0,1001060.0,1000000.0
2020-12-18 13:05:00,1000742.0,1000742.0,1000000.0
2020-12-18 13:10:00,999576.0,999576.0,1000000.0
2020-12-18 13:15:00,998516.0,998516.0,1000000.0
2020-12-18 13:20:00,997668.0,997668.0,1000000.0
2020-12-18 13:25:00,996184.0,996184.0,1000000.0
2020-12-18 13:30:00,998940.0,998940.0,1000000.0
2020-12-18 13:35:00,998092.0,998092.0,1000000.0
2020-12-18 13:40:00,997350.0,997350.0,1000000.0
2020-12-18 13:45:00,995654.0,995654.0,1000000.0
2020-12-18 13:50:00,995866.0,995866.0,1000000.0
2020-12-18 13:55:00,996608.0,996608.0,1000000.0
2020-12-18 14:00:00,996396.0,996396.0,1000000.0
2020-12-18 14:05:00,995230.0,995230.0,1000000.0
2020-12-18 14:10:00,994700.0,994700.0,1000000.0
2020-12-18 14:15:00,995018.0,995018.0,1000000.0
2020-12-18 14:20:00,994700.0,994700.0,1000000.0
2020-12-18 14:25:00,994064.0,994064.0,1000000.0
2020-12-18 14:30:00,990990.0,990990.0,1000000.0
2020-12-18 14:35:00,989506.0,989506.0,1000000.0
2020-12-18 14:40:00,985054.0,985054.0,1000000.0
2020-12-18 14:45:00,985902.0,985902.0,1000000.0
2020-12-18 14:50:00,987174.0,987174.0,1000000.0
2020-12-18 14:55:00,987598.0,987598.0,1000000.0
2020-12-18 15:00:00,987916.0,987916.0,1000000.0
2020-12-21 09:35:00,972864.0,972864.0,1000000.0
2020-12-21 09:40:00,978800.0,978800.0,1000000.0
2020-12-21 09:45:00,981344.0,981344.0,1000000.0
2020-12-21 09:50:00,980643.8992,981132.0,999511.8992
2020-12-21 09:55:00,983295.8992,986644.0,996651.8992
2020-12-21 10:00:00,982161.69725,986114.0,996047.69725
2020-12-21 10:05:00,986825.69725,990778.0,996047.69725
2020-12-21 10:10:00,986401.69725,990354.0,996047.69725
2020-12-21 10:15:00,986613.69725,990566.0,996047.69725
2020-12-21 10:20:00,981737.69725,985690.0,996047.69725
2020-12-21 10:25:00,981737.69725,985690.0,996047.69725
2020-12-21 10:30:00,981419.69725,985372.0,996047.69725
2020-12-21 10:35:00,980041.69725,983994.0,996047.69725
2020-12-21 10:40:00,982797.69725,986750.0,996047.69725
2020-12-21 10:45:00,980465.69725,984418.0,996047.69725
2020-12-21 10:50:00,983645.69725,987598.0,996047.69725
2020-12-21 10:55:00,982373.69725,986326.0,996047.69725
2020-12-21 11:00:00,983221.69725,987174.0,996047.69725
2020-12-21 11:05:00,980571.69725,984524.0,996047.69725
2020-12-21 11:10:00,980783.69725,984736.0,996047.69725
