,equity,benchmark_equity,alpha_equity
2020-11-25 13:05:00,999706.0,999706.0,1000000.0
2020-11-25 13:10:00,999412.0,999412.0,1000000.0
2020-11-25 13:15:00,998726.0,998726.0,1000000.0
2020-11-25 13:20:00,998628.0,998628.0,1000000.0
2020-11-25 13:25:00,999118.0,999118.0,1000000.0
2020-11-25 13:30:00,998530.0,998530.0,1000000.0
2020-11-25 13:35:00,997844.0,997844.0,1000000.0
2020-11-25 13:40:00,997452.0,997452.0,1000000.0
2020-11-25 13:45:00,996962.0,996962.0,1000000.0
2020-11-25 13:50:00,995982.0,995982.0,1000000.0
2020-11-25 13:55:00,996472.0,996472.0,1000000.0
2020-11-25 14:00:00,996864.0,996864.0,1000000.0
2020-11-25 14:05:00,997354.0,997354.0,1000000.0
2020-11-25 14:10:00,996766.0,996766.0,1000000.0
2020-11-25 14:15:00,996276.0,996276.0,1000000.0
2020-11-25 14:20:00,996570.0,996570.0,1000000.0
2020-11-25 14:25:00,995982.0,995982.0,1000000.0
2020-11-25 14:30:00,995002.0,995002.0,1000000.0
2020-11-25 14:35:00,995198.0,995198.0,1000000.0
2020-11-25 14:40:00,994708.0,994708.0,1000000.0
2020-11-25 14:45:00,992748.0,992748.0,1000000.0
2020-11-25 14:50:00,992944.0,992944.0,1000000.0
2020-11-25 14:55:00,991866.0,991866.0,1000000.0
2020-11-25 15:00:00,991866.0,991866.0,1000000.0
2020-11-26 09:35:00,995198.0,995198.0,1000000.0
2020-11-26 09:40:00,993042.0,993042.0,1000000.0
2020-11-26 09:45:00,995982.0,995982.0,1000000.0
2020-11-26 09:50:00,995002.0,995002.0,1000000.0
2020-11-26 09:55:00,992552.0,992552.0,1000000.0
2020-11-26 10:00:00,994316.0,994316.0,1000000.0
2020-11-26 10:05:00,993630.0,993630.0,1000000.0
2020-11-26 10:10:00,992846.0,992846.0,1000000.0
2020-11-26 10:15:00,990200.0,990200.0,1000000.0
2020-11-26 10:20:00,990200.0,990200.0,1000000.0
2020-11-26 10:25:00,987750.0,987750.0,1000000.0
2020-11-26 10:30:00,987652.0,987652.0,1000000.0
2020-11-26 10:35:00,988730.0,988730.0,1000000.0
2020-11-26 10:40:00,989710.0,989710.0,1000000.0
2020-11-26 10:45:00,989710.0,989710.0,1000000.0
2020-11-26 10:50:00,989024.0,989024.0,1000000.0
2020-11-26 10:55:00,987554.0,987554.0,1000000.0
2020-11-26 11:00:00,986966.0,986966.0,1000000.0
2020-11-26 11:05:00,989220.0,989220.0,1000000.0
2020-11-26 11:10:00,990200.0,990200.0,1000000.0
2020-11-26 11:15:00,990298.0,990298.0,1000000.0
2020-11-26 11:20:00,989220.0,989220.0,1000000.0
2020-11-26 11:25:00,988534.0,988534.0,1000000.0
2020-11-26 11:30:00,989220.0,989220.0,1000000.0
2020-11-26 13:05:00,989318.0,989318.0,1000000.0
2020-11-26 13:10:00,989612.0,989612.0,1000000.0
2020-11-26 13:15:00,989906.0,989906.0,1000000.0
2020-11-26 13:20:00,989416.0,989416.0,1000000.0
2020-11-26 13:25:00,989416.0,989416.0,1000000.0
2020-11-26 13:30:00,988926.0,988926.0,1000000.0
2020-11-26 13:35:00,987946.0,987946.0,1000000.0
2020-11-26 13:40:00,987946.0,987946.0,1000000.0
2020-11-26 13:45:00,987750.0,987750.0,1000000.0
2020-11-26 13:50:00,987946.0,987946.0,1000000.0
2020-11-26 13:55:00,987848.0,987848.0,1000000.0
2020-11-26 14:00:00,987554.0,987554.0,1000000.0
2020-11-26 14:05:00,986966.0,986966.0,1000000.0
2020-11-26 14:10:00,986084.0,986084.0,1000000.0
2020-11-26 14:15:00,986084.0,986084.0,1000000.0
2020-11-26 14:20:00,985594.0,985594.0,1000000.0
2020-11-26 14:25:00,984516.0,984516.0,1000000.0
2020-11-26 14:30:00,983634.0,983634.0,1000000.0
2020-11-26 14:35:00,978636.0,978636.0,1000000.0
2020-11-26 14:40:00,977950.0,977950.0,1000000.0
2020-11-26 14:45:00,978930.0,978930.0,1000000.0
2020-11-26 14:50:00,977166.0,977166.0,1000000.0
2020-11-26 14:55:00,976578.0,976578.0,1000000.0
2020-11-26 15:00:00,976578.0,976578.0,1000000.0
2020-11-27 09:35:00,979518.0,979518.0,1000000.0
2020-11-27 09:40:00,980498.0,980498.0,1000000.0
2020-11-27 09:45:00,978146.0,978146.0,1000000.0
2020-11-27 09:50:00,976774.0,976774.0,1000000.0
2020-11-27 09:55:00,978832.0,978832.0,1000000.0
2020-11-27 10:00:00,980498.0,980498.0,1000000.0
2020-11-27 10:05:00,984614.0,984614.0,1000000.0
2020-11-27 10:10:00,983928.0,983928.0,1000000.0
2020-11-27 10:15:00,982164.0,982164.0,1000000.0
2020-11-27 10:20:00,981870.0,981870.0,1000000.0
2020-11-27 10:25:00,980596.0,980596.0,1000000.0
2020-11-27 10:30:00,980694.0,980694.0,1000000.0
2020-11-27 10:35:00,980596.0,980596.0,1000000.0
2020-11-27 10:40:00,981478.0,981478.0,1000000.0
2020-11-27 10:45:00,979224.0,979224.0,1000000.0
2020-11-27 10:50:00,979224.0,979224.0,1000000.0
2020-11-27 10:55:00,977166.0,977166.0,1000000.0
2020-11-27 11:00:00,977950.0,977950.0,1000000.0
2020-11-27 11:05:00,978636.0,978636.0,1000000.0
2020-11-27 11:10:00,978048.0,978048.0,1000000.0
2020-11-27 11:15:00,977264.0,977264.0,1000000.0
2020-11-27 11:20:00,976382.0,976382.0,1000000.0
2020-11-27 11:25:00,976676.0,976676.0,1000000.0
2020-11-27 11:30:00,975304.0,975304.0,1000000.0
2020-11-27 13:05:00,974716.0,974716.0,1000000.0
2020-11-27 13:10:00,974520.0,974520.0,1000000.0
2020-11-27 13:15:00,973932.0,973932.0,1000000.0
2020-11-27 13:20:00,975500.0,975500.0,1000000.0
2020-11-27 13:25:00,976676.0,976676.0,1000000.0
2020-11-27 13:30:00,976382.0,976382.0,1000000.0
2020-11-27 13:35:00,975794.0,975794.0,1000000.0
2020-11-27 13:40:00,974618.0,974618.0,1000000.0
2020-11-27 13:45:00,975206.0,975206.0,1000000.0
2020-11-27 13:50:00,975794.0,975794.0,1000000.0
2020-11-27 13:55:00,976284.0,976284.0,1000000.0
2020-11-27 14:00:00,976284.0,976284.0,1000000.0
2020-11-27 14:05:00,975696.0,975696.0,1000000.0
2020-11-27 14:10:00,974966.81568,975108.0,999858.81568
2020-11-27 14:15:00,974762.81568,974814.0,999948.81568
2020-11-27 14:20:00,975714.81568,976186.0,999528.81568
2020-11-27 14:25:00,976539.03988,977362.0,999177.03988
2020-11-27 14:30:00,977421.03988,978244.0,999177.03988
2020-11-27 14:35:00,978303.03988,979126.0,999177.03988
2020-11-27 14:40:00,978695.03988,979518.0,999177.03988
2020-11-27 14:45:00,977617.03988,978440.0,999177.03988
2020-11-27 14:50:00,977225.03988,978048.0,999177.03988
2020-11-27 14:55:00,978695.03988,979518.0,999177.03988
2020-11-27 15:00:00,978597.03988,979420.0,999177.03988
2020-11-30 09:35:00,969483.03988,970306.0,999177.03988
2020-11-30 09:40:00,966837.03988,967660.0,999177.03988
2020-11-30 09:45:00,970561.03988,971384.0,999177.03988
2020-11-30 09:50:00,971247.03988,972070.0,999177.03988
2020-11-30 09:55:00,974383.03988,975206.0,999177.03988
2020-11-30 10:00:00,978205.03988,979028.0,999177.03988
2020-11-30 10:05:00,981047.03988,981870.0,999177.03988
2020-11-30 10:10:00,983791.03988,984614.0,999177.03988
2020-11-30 10:15:00,982419.03988,983242.0,999177.03988
2020-11-30 10:20:00,982223.03988,983046.0,999177.03988
2020-11-30 10:25:00,983105.03988,983928.0,999177.03988
2020-11-30 10:30:00,982223.03988,983046.0,999177.03988
2020-11-30 10:35:00,981831.03988,982654.0,999177.03988
2020-11-30 10:40:00,981635.03988,982458.0,999177.03988
2020-11-30 10:45:00,982027.03988,982850.0,999177.03988
2020-11-30 10:50:00,982419.03988,983242.0,999177.03988
2020-11-30 10:55:00,980459.03988,981282.0,999177.03988
2020-11-30 11:00:00,981929.03988,982752.0,999177.03988
2020-11-30 11:05:00,991435.03988,992258.0,999177.03988
2020-11-30 11:10:00,991827.03988,992650.0,999177.03988
2020-11-30 11:15:00,992611.03988,993434.0,999177.03988
2020-11-30 11:20:00,992219.03988,993042.0,999177.03988
2020-11-30 11:25:00,992121.03988,992944.0,999177.03988
2020-11-30 11:30:00,992023.03988,992846.0,999177.03988
2020-11-30 13:05:00,990749.03988,991572.0,999177.03988
2020-11-30 13:10:00,989769.03988,990592.0,999177.03988
2020-11-30 13:15:00,988103.03988,988926.0,999177.03988
2020-11-30 13:20:00,989083.03988,989906.0,999177.03988
2020-11-30 13:25:00,988887.03988,989710.0,999177.03988
2020-11-30 13:30:00,987907.03988,988730.0,999177.03988
2020-11-30 13:35:00,987025.03988,987848.0,999177.03988
2020-11-30 13:40:00,986829.03988,987652.0,999177.03988
2020-11-30 13:45:00,987613.03988,988436.0,999177.03988
2020-11-30 13:50:00,987809.03988,988632.0,999177.03988
2020-11-30 13:55:00,987123.03988,987946.0,999177.03988
2020-11-30 14:00:00,986143.03988,986966.0,999177.03988
2020-11-30 14:05:00,985849.03988,986672.0,999177.03988
2020-11-30 14:10:00,986241.03988,987064.0,999177.03988
2020-11-30 14:15:00,983301.03988,984124.0,999177.03988
2020-11-30 14:20:00,980753.03988,981576.0,999177.03988
2020-11-30 14:25:00,982419.03988,983242.0,999177.03988
2020-11-30 14:30:00,981047.03988,981870.0,999177.03988
2020-11-30 14:35:00,980067.03988,980890.0,999177.03988
2020-11-30 14:40:00,979283.03988,980106.0,999177.03988
2020-11-30 14:45:00,979577.03988,980400.0,999177.03988
2020-11-30 14:50:00,980361.03988,981184.0,999177.03988
2020-11-30 14:55:00,980949.03988,981772.0,999177.03988
2020-11-30 15:00:00,981733.03988,982556.0,999177.03988
2020-12-01 09:35:00,976735.03988,977558.0,999177.03988
2020-12-01 09:40:00,978401.03988,979224.0,999177.03988
2020-12-01 09:45:00,974579.03988,975402.0,999177.03988
2020-12-01 09:50:00,974089.03988,974912.0,999177.03988
2020-12-01 09:55:00,975657.03988,976480.0,999177.03988
2020-12-01 10:00:00,975951.03988,976774.0,999177.03988
2020-12-01 10:05:00,974187.03988,975010.0,999177.03988
2020-12-01 10:10:00,973599.03988,974422.0,999177.03988
2020-12-01 10:15:00,974971.03988,975794.0,999177.03988
2020-12-01 10:20:00,974481.03988,975304.0,999177.03988
